"","id","time","ty","tmod","tavail","tstate","base","state","q","a","y","err","group_err","bg","avail","prob","a.center","state.center","avail.center","one","lag1y","lag2y","lag1err","lag1avail","lag1avail.center","lag2avail","lag2avail.center","lag1a","lag2a","lag1prob","lag2prob","lag1a.center","lag2a.center","lag1tmod","lag2tmod","lag1state","lag1state.center","pd","pn","statec","statet"
"7638",247,11,0,0,0,0,-0.112423668620323,-1,-0.0550560764479025,0,-0.440973955427067,0.146994954267654,0,0,1,0.167981614866075,-0.167981614866075,-1.314020925347,0,1,1.72881456531611,-0.155926293585226,0.803220920449848,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.755081337596291,0.167981614866075,0.167981614866075,0.304,0
"7639",247,12,0,0,0,0,-0.112423668620323,-1,0.242872677783267,0,0.493490877472182,0.926273229126231,0,0,1,0.310025518872388,-0.310025518872388,-1.29131261245159,0,1,-0.440973955427067,1.72881456531611,0.146994954267654,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.314020925347,0.310025518872388,0.310025518872388,0.216,0
"7640",247,13,0,0,0,0,-0.112423668620323,-1,0.551646574298037,0,0.496001037340801,0.942296821300606,0,0,1,0.310025518872388,-0.310025518872388,-1.314020925347,0,1,0.493490877472182,-0.440973955427067,0.926273229126231,1,0,1,0,0,0,0.310025518872388,0.167981614866075,-0.310025518872388,-0.167981614866075,0,0,-1,-1.29131261245159,0.310025518872388,0.310025518872388,0.296,0
"7641",247,14,0,0,0,0,-0.112423668620323,1,0.224299226322822,1,1.44901434132052,0.53251933532749,0,0,1,0.689974481127613,0.310025518872387,0.663624455663668,0,1,0.496001037340801,0.493490877472182,0.942296821300606,1,0,1,0,0,0,0.310025518872388,0.310025518872388,-0.310025518872388,-0.310025518872388,0,0,-1,-1.314020925347,0.689974481127613,0.689974481127613,0.464,0
"7642",247,15,0,0,0,0,-0.112423668620323,1,0.291354472710469,1,1.0023745247119,0.0336927914200269,0,0,1,0.5,0.5,0.598865715052054,0,1,1.44901434132052,0.496001037340801,0.53251933532749,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.663624455663668,0.5,0.5,0.408,0
"7643",247,16,0,0,0,0,-0.112423668620323,1,-0.415679627945711,1,0.847414932844903,-0.0422575022605225,0,0,1,0.5,0.5,0.578100994749992,0,1,1.0023745247119,1.44901434132052,0.0336927914200269,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.598865715052054,0.5,0.5,0.344,0
"7644",247,17,0,0,0,0,-0.112423668620323,1,0.759235647802187,0,0.452144679370127,-0.148823898267944,0,0,1,0.5,-0.5,0.557769643954274,0,1,0.847414932844903,1.0023745247119,-0.0422575022605225,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.578100994749992,0.5,0.5,0.36,0
"7645",247,18,0,0,0,0,-0.112423668620323,1,-0.818665685830982,1,-0.606742798165863,-1.43735709227124,0,0,1,0.689974481127613,0.310025518872387,0.578100994749992,0,1,0.452144679370127,0.847414932844903,-0.148823898267944,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.557769643954274,0.689974481127613,0.689974481127613,0.472,0
"7646",247,19,0,0,0,0,-0.112423668620323,1,-1.76944016208877,1,-1.32918732128279,-2.05962338572819,0,0,1,0.5,0.5,0.518450201635692,0,1,-0.606742798165863,0.452144679370127,-1.43735709227124,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.578100994749992,0.5,0.5,0.4,0
"7647",247,20,0,0,0,0,-0.112423668620323,-1,-0.194512355032187,1,-3.71414104161619,-1.71660147110466,0,0,1,0.167981614866075,0.832018385133924,-1.50052021119024,0,1,-1.32918732128279,-0.606742798165863,-2.05962338572819,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.518450201635692,0.167981614866075,0.167981614866075,0.576,0
"7648",247,21,0,0,0,0,-0.112423668620323,-1,0.316998554542413,0,-1.52536707577946,-0.952447605472265,0,0,1,0.167981614866075,-0.167981614866075,-1.51902183389822,0,1,-3.71414104161619,-1.32918732128279,-1.71660147110466,1,0,1,0,1,1,0.167981614866075,0.5,0.832018385133924,0.5,0,0,-1,-1.50052021119024,0.167981614866075,0.167981614866075,0.4,0
"7649",247,22,0,0,0,0,-0.112423668620323,1,-0.571388832194793,1,0.743051487691732,-0.083395569251589,0,0,1,0.689974481127613,0.310025518872387,0.499479788809765,0,1,-1.52536707577946,-3.71414104161619,-0.952447605472265,1,0,1,0,0,1,0.167981614866075,0.167981614866075,-0.167981614866075,0.832018385133924,0,0,-1,-1.51902183389822,0.689974481127613,0.689974481127613,0.52,0
"7650",247,23,0,0,0,0,-0.112423668620323,1,0.407669581022105,0,0.00461659265636571,-0.676456338181177,0,0,1,0.5,-0.5,0.445400277650618,0,1,0.743051487691732,-1.52536707577946,-0.083395569251589,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.499479788809765,0.5,0.5,0.52,0
"7651",247,24,0,0,0,0,-0.112423668620323,-1,-1.18301599018487,1,-2.12111045117155,-0.171445404181817,0,0,1,0.310025518872388,0.689974481127613,-1.53704956699804,0,1,0.00461659265636571,0.743051487691732,-0.676456338181177,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.445400277650618,0.310025518872388,0.310025518872388,0.56,0
"7652",247,25,0,0,0,0,-0.112423668620323,1,0.521350820741369,0,0.879487192875477,0.196318572390372,0,0,1,0.5,-0.5,0.411740743601895,0,1,-2.12111045117155,0.00461659265636571,-0.171445404181817,1,0,1,0,1,0,0.310025518872388,0.5,0.689974481127613,-0.5,0,0,-1,-1.53704956699804,0.5,0.5,0.608,0
"7653",247,26,0,0,0,0,-0.112423668620323,1,-0.477510139016933,1,2.67664804086131,1.86202661754843,0,0,1,0.689974481127613,0.310025518872387,0.428330033914883,0,1,0.879487192875477,-2.12111045117155,0.196318572390372,1,0,1,0,0,1,0.5,0.310025518872388,-0.5,0.689974481127613,0,0,1,0.411740743601895,0.689974481127613,0.689974481127613,0.592,0
"7654",247,27,0,0,0,0,-0.112423668620323,1,0.157068339040302,0,1.67673804127455,0.94444612799083,0,0,1,0.5,-0.5,0.380003132030626,0,1,2.67664804086131,0.879487192875477,1.86202661754843,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.428330033914883,0.5,0.5,0.464,0
"7655",247,28,0,0,0,0,-0.112423668620323,1,-1.16082225502205,1,2.40307750629316,1.6389346463085,0,0,1,0.689974481127613,0.310025518872387,0.395632222882836,0,1,1.67673804127455,2.67664804086131,0.94444612799083,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.380003132030626,0.689974481127613,0.689974481127613,0.608,0
"7656",247,29,0,0,0,0,-0.112423668620323,1,-1.15277991122201,1,1.82336615078771,1.09857512737868,0,0,1,0.5,0.5,0.35017253632808,0,1,2.40307750629316,1.67673804127455,1.6389346463085,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.395632222882836,0.5,0.5,0.584,0
"7657",247,30,0,0,0,0,-0.112423668620323,1,-0.920495645847287,0,0.835613742748208,-0.0220505299436607,0,0,1,0.5,-0.5,0.335963229732151,0,1,1.82336615078771,2.40307750629316,1.09857512737868,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.35017253632808,0.5,0.5,0.6,0
"7658",248,0,0,0,0,0,-0.207444410622821,0,0.675702445937896,0,0,-0.660620290179309,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"7659",248,1,0,0,0,0,-0.207444410622821,-1,-0.480908506912381,0,-1.11919871870577,-0.665242238382603,0,0,1,0.310025518872388,-0.310025518872388,-1.02499479296842,0,1,0,NA,-0.660620290179309,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.310025518872388,0.310025518872388,0.048,0
"7660",248,2,0,0,0,0,-0.207444410622821,-1,0.185736736756298,0,-0.990769863260049,-0.5016694533898,0,0,1,0.310025518872388,-0.310025518872388,-1.04995837495788,0,1,-1.11919871870577,0,-0.665242238382603,1,0,0,0,0,0,0.310025518872388,0,-0.310025518872388,0,0,0,-1,-1.02499479296842,0.310025518872388,0.310025518872388,0.072,0
"7661",248,3,0,0,0,0,-0.207444410622821,1,0.425555483654941,0,1.18295755573092,0.81434570822107,0,0,1,0.689974481127613,-0.689974481127613,0.925140309312501,0,1,-0.990769863260049,-1.11919871870577,-0.5016694533898,1,0,1,0,0,0,0.310025518872388,0.310025518872388,-0.310025518872388,-0.310025518872388,0,0,-1,-1.04995837495788,0.689974481127613,0.689974481127613,0.016,0
"7662",248,4,0,0,0,0,-0.207444410622821,1,-0.0685727367215187,1,1.76898474064689,0.811940986378835,0,0,1,0.689974481127613,0.310025518872387,0.900332005375044,0,1,1.18295755573092,-0.990769863260049,0.81434570822107,1,0,1,0,0,0,0.689974481127613,0.310025518872388,-0.689974481127613,-0.310025518872388,0,0,1,0.925140309312501,0.689974481127613,0.689974481127613,0.0959999999999999,0
"7663",248,5,0,0,0,0,-0.207444410622821,-1,1.18955986765724,0,-0.835756293454195,-0.187053328062199,0,0,1,0.167981614866075,-0.167981614866075,-1.17323515783466,0,1,1.76898474064689,1.18295755573092,0.811940986378835,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.900332005375044,0.167981614866075,0.167981614866075,0.104,0
"7664",248,6,0,0,0,0,-0.207444410622821,-1,0.919075151920317,1,-1.95747256142184,-0.512144261449393,0,0,1,0.310025518872388,0.689974481127613,-1.14888503362332,0,1,-0.835756293454195,1.76898474064689,-0.187053328062199,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.17323515783466,0.310025518872388,0.310025518872388,0.232,0
"7665",248,7,0,0,0,0,-0.207444410622821,1,-0.173577771437769,1,-0.350386935487346,-1.34451777118419,0,0,1,0.5,0.5,0.778721532101556,0,1,-1.95747256142184,-0.835756293454195,-0.512144261449393,1,0,1,0,1,0,0.310025518872388,0.167981614866075,0.689974481127613,-0.167981614866075,0,0,-1,-1.14888503362332,0.5,0.5,0.328,0
"7666",248,8,0,0,0,0,-0.207444410622821,-1,-0.531238161480594,0,-1.85912889329878,-1.27787162295078,0,0,1,0.167981614866075,-0.167981614866075,-1.24491866240371,0,1,-0.350386935487346,-1.95747256142184,-1.34451777118419,1,0,1,0,1,1,0.5,0.310025518872388,0.5,0.689974481127613,0,0,1,0.778721532101556,0.167981614866075,0.167981614866075,0.248,0
"7667",248,9,0,0,0,0,-0.207444410622821,-1,0.271533496724285,0,-1.03825244169842,-0.586323075388574,0,0,1,0.310025518872388,-0.310025518872388,-1.22127846789844,0,1,-1.85912889329878,-0.350386935487346,-1.27787162295078,1,0,1,0,0,1,0.167981614866075,0.5,-0.167981614866075,0.5,0,0,-1,-1.24491866240371,0.310025518872388,0.310025518872388,0.224,0
"7668",248,10,0,0,0,0,-0.207444410622821,1,1.45806365764178,1,0.750757188829302,-0.26492068258141,0,0,1,0.689974481127613,0.310025518872387,0.755081337596291,0,1,-1.03825244169842,-1.85912889329878,-0.586323075388574,1,0,1,0,0,0,0.310025518872388,0.167981614866075,-0.310025518872388,-0.167981614866075,0,0,-1,-1.22127846789844,0.689974481127613,0.689974481127613,0.208,0
"7669",248,11,0,0,0,0,-0.207444410622821,1,-0.538124925894948,0,-0.469448252974118,-1.14886911570241,0,0,1,0.5,-0.5,0.685979074653002,0,1,0.750757188829302,-1.03825244169842,-0.26492068258141,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.755081337596291,0.5,0.5,0.304,0
"7670",248,12,0,0,0,0,-0.207444410622821,-1,0.465705790704888,0,-0.860134816462723,-0.413535674517579,0,0,1,0.310025518872388,-0.310025518872388,-1.29131261245159,0,1,-0.469448252974118,0.750757188829302,-1.14886911570241,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.685979074653002,0.310025518872388,0.310025518872388,0.216,0
"7671",248,13,0,0,0,0,-0.207444410622821,-1,-0.292363124455567,1,-2.40343644464556,-0.699784204474931,0,0,1,0.310025518872388,0.689974481127613,-1.314020925347,0,1,-0.860134816462723,-0.469448252974118,-0.413535674517579,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.29131261245159,0.310025518872388,0.310025518872388,0.296,0
"7672",248,14,0,0,0,0,-0.207444410622821,1,0.62749814598403,1,1.74293287895108,0.732162649254766,0,0,1,0.5,0.5,0.620051037744775,0,1,-2.40343644464556,-0.860134816462723,-0.699784204474931,1,0,1,0,1,0,0.310025518872388,0.310025518872388,0.689974481127613,-0.310025518872388,0,0,-1,-1.314020925347,0.5,0.5,0.464,0
"7673",248,15,0,0,0,0,-0.207444410622821,1,-0.896392374796137,1,1.52393545134073,0.674028402799523,0,0,1,0.5,0.5,0.598865715052054,0,1,1.74293287895108,-2.40343644464556,0.732162649254766,1,0,1,0,1,1,0.5,0.310025518872388,0.5,0.689974481127613,0,0,1,0.620051037744775,0.5,0.5,0.408,0
"7674",248,16,0,0,0,0,-0.207444410622821,1,-0.905476291487594,1,-0.338166067327048,-1.17885883607829,0,0,1,0.5,0.5,0.578100994749992,0,1,1.52393545134073,1.74293287895108,0.674028402799523,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.598865715052054,0.5,0.5,0.344,0
"7675",248,17,0,0,0,0,-0.207444410622821,1,0.244498323653651,1,-0.0542549037458181,-1.00181259369289,0,0,1,0.5,0.5,0.557769643954274,0,1,-0.338166067327048,1.52393545134073,-1.17885883607829,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.578100994749992,0.5,0.5,0.36,0
"7676",248,18,0,0,0,0,-0.207444410622821,1,0.448496810722695,1,0.457524723066506,-0.50247809510176,0,0,1,0.5,0.5,0.53788284273999,0,1,-0.0542549037458181,-0.338166067327048,-1.00181259369289,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.557769643954274,0.5,0.5,0.472,0
"7677",248,19,0,0,0,0,-0.207444410622821,1,-0.478860204737335,1,0.859098222918357,-0.00039583726218656,0,0,1,0.5,0.5,0.518450201635692,0,1,0.457524723066506,-0.0542549037458181,-0.50247809510176,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.53788284273999,0.5,0.5,0.4,0
"7678",248,20,0,0,0,0,-0.207444410622821,-1,1.64546067718639,1,-1.75617513047637,-0.0648138381561362,0,0,1,0.167981614866075,0.832018385133924,-1.50052021119024,0,1,0.859098222918357,0.457524723066506,-0.00039583726218656,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.518450201635692,0.167981614866075,0.167981614866075,0.576,0
"7679",248,21,0,0,0,0,-0.207444410622821,-1,0.598151275057169,0,-0.528628225344847,0.053736942565558,0,0,1,0.167981614866075,-0.167981614866075,-1.51902183389822,0,1,-1.75617513047637,0.859098222918357,-0.0648138381561362,1,0,1,0,1,1,0.167981614866075,0.5,0.832018385133924,0.5,0,0,-1,-1.50052021119024,0.167981614866075,0.167981614866075,0.4,0
"7680",248,22,0,0,0,0,-0.207444410622821,1,0.567074234952744,1,0.591964547814499,-0.305073029750716,0,0,1,0.689974481127613,0.310025518872387,0.499479788809765,0,1,-0.528628225344847,-1.75617513047637,0.053736942565558,1,0,1,0,0,1,0.167981614866075,0.167981614866075,-0.167981614866075,0.832018385133924,0,0,-1,-1.51902183389822,0.689974481127613,0.689974481127613,0.52,0
"7681",248,23,0,0,0,0,-0.207444410622821,-1,-0.718647216271926,0,-0.421952825459463,0.111391610121167,0,0,1,0.167981614866075,-0.167981614866075,-1.55459972234938,0,1,0.591964547814499,-0.528628225344847,-0.305073029750716,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.499479788809765,0.167981614866075,0.167981614866075,0.52,0
"7682",248,24,0,0,0,0,-0.207444410622821,1,0.615190377352183,0,1.63353411253623,1.03597153643103,0,0,1,0.689974481127613,-0.689974481127613,0.462950433001965,0,1,-0.421952825459463,0.591964547814499,0.111391610121167,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.55459972234938,0.689974481127613,0.689974481127613,0.56,0
"7683",248,25,0,0,0,0,-0.207444410622821,1,0.0328005142006851,1,0.857329111279162,0.00683205401913922,0,0,1,0.689974481127613,0.310025518872387,0.445400277650618,0,1,1.63353411253623,-0.421952825459463,1.03597153643103,1,0,1,0,0,0,0.689974481127613,0.167981614866075,-0.689974481127613,-0.167981614866075,0,0,1,0.462950433001965,0.689974481127613,0.689974481127613,0.608,0
"7684",248,26,0,0,0,0,-0.207444410622821,1,-0.639407478074266,0,0.488041117673442,-0.31764674098085,0,0,1,0.5,-0.5,0.395632222882836,0,1,0.857329111279162,1.63353411253623,0.00683205401913922,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.445400277650618,0.5,0.5,0.592,0
"7685",248,27,0,0,0,0,-0.207444410622821,-1,-0.238953932225541,0,-0.346554744326412,-0.0172969315208099,0,0,1,0.310025518872388,-0.310025518872388,-1.58825925639811,0,1,0.488041117673442,0.857329111279162,-0.31764674098085,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.395632222882836,0.310025518872388,0.310025518872388,0.464,0
"7686",248,28,0,0,0,0,-0.207444410622821,1,-0.258201181032547,0,0.143506318913164,-0.611738112333493,0,0,1,0.689974481127613,-0.689974481127613,0.395632222882836,0,1,-0.346554744326412,0.488041117673442,-0.0172969315208099,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.58825925639811,0.689974481127613,0.689974481127613,0.608,0
"7687",248,29,0,0,0,0,-0.207444410622821,1,0.503507756349957,0,0.217181933383771,-0.441577491175734,0,0,1,0.689974481127613,-0.689974481127613,0.380003132030626,0,1,0.143506318913164,-0.346554744326412,-0.611738112333493,1,0,1,0,0,0,0.689974481127613,0.310025518872388,-0.689974481127613,-0.310025518872388,0,0,1,0.395632222882836,0.689974481127613,0.689974481127613,0.584,0
"7688",248,30,0,0,0,0,-0.207444410622821,-1,-1.1007083218919,0,-0.610435072079121,-0.346240031495945,0,0,1,0.310025518872388,-0.310025518872388,-1.63514895238729,0,1,0.217181933383771,0.143506318913164,-0.441577491175734,1,0,1,0,0,0,0.689974481127613,0.689974481127613,-0.689974481127613,-0.689974481127613,0,0,1,0.380003132030626,0.310025518872388,0.310025518872388,0.6,0
"7689",249,0,0,0,0,0,-1.29094849556587,0,1.28978052032174,0,0,-0.287741613175346,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"7690",249,1,0,0,0,0,-1.29094849556587,1,-1.26732954867052,0,0.941906100598991,0.36720916427581,0,0,1,0.689974481127613,-0.689974481127613,0.975005207031579,0,1,0,NA,-0.287741613175346,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.689974481127613,0.689974481127613,0.048,0
"7691",249,2,0,0,0,0,-1.29094849556587,1,-0.85400499876642,1,0.426912984500988,-0.49375896135534,0,0,1,0.689974481127613,0.310025518872387,0.95004162504212,0,1,0.941906100598991,0,0.36720916427581,1,0,0,0,0,0,0.689974481127613,0,-0.689974481127613,0,0,0,1,0.975005207031579,0.689974481127613,0.689974481127613,0.072,0
"7692",249,3,0,0,0,0,-1.29094849556587,1,-0.802558866936434,0,-0.116115009410691,-0.746112096812972,0,0,1,0.5,-0.5,0.875646998228404,0,1,0.426912984500988,0.941906100598991,-0.49375896135534,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.95004162504212,0.5,0.5,0.016,0
"7693",249,4,0,0,0,0,-1.29094849556587,-1,-0.91566779177629,0,-2.20917786987073,-1.80069916259401,0,0,1,0.310025518872388,-0.310025518872388,-1.09966799462496,0,1,-0.116115009410691,0.426912984500988,-0.746112096812972,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.875646998228404,0.310025518872388,0.310025518872388,0.0959999999999999,0
"7694",249,5,0,0,0,0,-1.29094849556587,1,-0.87742738488622,1,-0.907838983700708,-1.80860723585164,0,0,1,0.689974481127613,0.310025518872387,0.875646998228404,0,1,-2.20917786987073,-0.116115009410691,-1.80069916259401,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.09966799462496,0.689974481127613,0.689974481127613,0.104,0
"7695",249,6,0,0,0,0,-1.29094849556587,1,-0.542214622191065,0,-0.607587283915603,-1.24075887422467,0,0,1,0.5,-0.5,0.802624679775096,0,1,-0.907838983700708,-2.20917786987073,-1.80860723585164,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.875646998228404,0.5,0.5,0.232,0
"7696",249,7,0,0,0,0,-1.29094849556587,1,0.466513917532348,1,-0.198147623063294,-1.17012332249985,0,0,1,0.689974481127613,0.310025518872387,0.82676484216534,0,1,-0.607587283915603,-0.907838983700708,-1.24075887422467,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.802624679775096,0.689974481127613,0.689974481127613,0.328,0
"7697",249,8,0,0,0,0,-1.29094849556587,1,-0.425656181418676,0,-0.547523183232193,-1.18805626633554,0,0,1,0.5,-0.5,0.755081337596291,0,1,-0.198147623063294,-0.607587283915603,-1.17012332249985,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.82676484216534,0.5,0.5,0.248,0
"7698",249,9,0,0,0,0,-1.29094849556587,-1,1.23935892662668,0,-1.05047648829346,-0.538537005766934,0,0,1,0.310025518872388,-0.310025518872388,-1.22127846789844,0,1,-0.547523183232193,-0.198147623063294,-1.18805626633554,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.755081337596291,0.310025518872388,0.310025518872388,0.224,0
"7699",249,10,0,0,0,0,-1.29094849556587,-1,0.652644636696361,0,-1.04737910020102,-0.57768214896179,0,0,1,0.310025518872388,-0.310025518872388,-1.24491866240371,0,1,-1.05047648829346,-0.547523183232193,-0.538537005766934,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.22127846789844,0.310025518872388,0.310025518872388,0.208,0
"7700",249,11,0,0,0,0,-1.29094849556587,1,-0.035997468370876,1,-0.100159760887136,-1.01740631552481,0,0,1,0.689974481127613,0.310025518872387,0.731728817978399,0,1,-1.04737910020102,-1.05047648829346,-0.57768214896179,1,0,1,0,0,0,0.310025518872388,0.310025518872388,-0.310025518872388,-0.310025518872388,0,0,-1,-1.24491866240371,0.689974481127613,0.689974481127613,0.304,0
"7701",249,12,0,0,0,0,-1.29094849556587,-1,0.348579210447182,0,-2.7558816779122,-2.1573562387536,0,0,1,0.167981614866075,-0.167981614866075,-1.33637554433633,0,1,-0.100159760887136,-1.04737910020102,-1.01740631552481,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.731728817978399,0.167981614866075,0.167981614866075,0.216,0
"7702",249,13,0,0,0,0,-1.29094849556587,-1,-0.833956004163017,0,-2.60435399897052,-2.24397264667838,0,0,1,0.310025518872388,-0.310025518872388,-1.314020925347,0,1,-2.7558816779122,-0.100159760887136,-2.1573562387536,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.33637554433633,0.310025518872388,0.310025518872388,0.296,0
